    0.377972    46.039300
    0.382661    46.060900
    0.387351    46.067900
    0.387351    46.067900
    0.389695    46.034100
    0.392040    45.945000
    0.394385    45.823600
    0.396729    45.689600
    0.399074    45.560400
    0.401419    45.466000
    0.403763    45.459200
    0.406108    45.538100
    0.408453    45.651600
    0.410797    45.786000
    0.413142    45.929500
    0.415486    46.078700
    0.417831    46.231100
    0.420176    46.386300
    0.422520    46.542800
    0.424865    46.699600
    0.427210    46.855700
    0.429554    47.026900
    0.431899    47.176000
    0.434244    47.320400
    0.436588    47.454700
    0.438933    47.587900
    0.441278    47.687800
    0.443622    47.763000
    0.445967    47.818600
    0.448311    47.869700
    0.450656    47.916500
    0.453001    47.963200
    0.455345    48.024300
    0.457690    48.092400
    0.460035    48.165200
    0.462379    48.237700
    0.464724    48.309900
    0.467069    48.377100
    0.469413    48.436500
    0.471758    48.483400
    0.474103    48.516900
    0.476447    48.539900
    0.478792    48.547400
    0.478792    48.547400
    0.482108    48.587000
    0.485424    48.616300
    0.488739    48.630800
    0.492055    48.630800
    0.495371    48.617000
    0.498687    48.595800
    0.502003    48.551000
    0.505318    48.490200
    0.508634    48.405000
    0.511950    48.314300
    0.515266    48.220800
    0.518582    48.113600
    0.521898    48.014500
    0.525213    47.950100
    0.528529    47.948200
    0.531845    48.027300
    0.535161    48.175500
    0.538477    48.356500
    0.541793    48.535500
    0.545108    48.678000
    0.548424    48.747900
    0.551740    48.727100
    0.555056    48.622100
    0.558372    48.468900
    0.561688    48.286400
    0.565003    48.139500
    0.568319    48.114900
    0.571635    48.087300
    0.574951    48.062700
    0.578267    48.035100
    0.581583    48.009000
    0.584898    47.985000
    0.588214    47.964200
    0.591530    47.945400
    0.594846    47.929100
    0.598162    47.914800
    0.601477    47.900400
    0.604793    47.879800
    0.608109    47.860900
    0.608109    47.860900
    0.612170    47.858800
    0.616231    47.852100
    0.620292    47.839000
    0.624353    47.816700
    0.628414    47.750500
    0.632475    47.687100
    0.636536    47.588000
    0.640597    47.447100
    0.644659    47.254700
    0.648720    47.016800
    0.652781    46.782100
    0.656842    46.582600
    0.660903    46.482200
    0.664964    46.448500
    0.669025    46.444700
    0.673086    46.455600
    0.677147    46.467400
    0.681208    46.493300
    0.685269    46.524600
    0.689330    46.563100
    0.693391    46.603600
    0.697452    46.651300
    0.701513    46.699700
    0.705574    46.752100
    0.709635    46.810400
    0.713696    46.869500
    0.717757    46.931500
    0.721818    47.008200
    0.725879    47.318300
    0.729940    47.632900
    0.734001    48.076200
    0.738062    48.406600
    0.742124    48.478800
    0.746185    48.563200
    0.750246    48.674800
    0.754307    48.801900
    0.758368    48.933500
    0.762429    49.049800
    0.766490    49.105300

    0.000000    49.749800
    0.005243    49.570500
    0.010486    49.441500
    0.015728    49.347700
    0.020971    49.267600
    0.026214    49.203200
    0.031457    49.139900
    0.036699    49.081400
    0.041942    49.074900
    0.047185    48.804100
    0.052428    48.608800
    0.057671    48.544900
    0.062913    48.576800
    0.068156    48.611800
    0.073399    48.650400
    0.078642    48.621700
    0.083885    48.409100
    0.089127    48.220800
    0.094370    48.054200
    0.099613    47.906900
    0.104856    47.786000
    0.110098    47.697400
    0.115341    47.647600
    0.120584    47.640000
    0.125827    47.671800
    0.131070    47.732600
    0.136312    47.804400
    0.141555    47.881200
    0.146798    47.943600
    0.152041    47.987800
    0.157283    48.008200
    0.162526    48.005800
    0.167769    47.988200
    0.173012    47.995100
    0.178255    48.118400
    0.183497    48.358100
    0.188740    48.616100
    0.193983    48.846200
    0.199226    49.025400
    0.204469    49.105400
    0.204469    49.105400
    0.209158    49.022000
    0.213847    48.805100
    0.218536    48.504700
    0.223226    48.146900
    0.227915    47.771400
    0.232604    47.644400
    0.237294    47.645100
    0.241983    47.595900
    0.246672    47.495100
    0.251361    47.361700
    0.256051    47.212600
    0.260740    47.060400
    0.265429    46.904200
    0.270119    46.748900
    0.274808    46.598000
    0.279497    46.452500
    0.284186    46.337000
    0.288876    46.438000
    0.293565    46.565100
    0.298254    46.671400
    0.302944    46.944900
    0.307633    47.260600
    0.312322    47.610200
    0.317011    47.991800
    0.321701    48.154500
    0.326390    47.982400
    0.331079    47.827000
    0.335769    47.688800
    0.340458    47.561500
    0.345147    47.455600
    0.349836    47.368200
    0.354526    47.292200
    0.359215    47.230100
    0.363904    47.169000
    0.368594    47.131000
    0.373283    47.107200
    0.377972    47.091600
    0.382661    47.086700
    0.387351    47.092300
    0.387351    47.092300
    0.389695    47.127500
    0.392040    47.221100
    0.394385    47.350000
    0.396729    47.496000
    0.399074    47.647200
    0.401419    47.795700
    0.403763    47.935600
    0.406108    48.062000
    0.408453    48.167100
    0.410797    48.255600
    0.413142    48.323100
    0.415486    48.369900
    0.417831    48.395500
    0.420176    48.405800
    0.422520    48.401700
    0.424865    48.386200
    0.427210    48.362600
    0.429554    48.334600
    0.431899    48.301400
    0.434244    48.276600
    0.436588    48.262300
    0.438933    48.279500
    0.441278    48.307200
    0.443622    48.368000
    0.445967    48.459500
    0.448311    48.572800
    0.450656    48.697700
    0.453001    48.823200
    0.455345    48.954800
    0.457690    49.084600
    0.460035    49.210200
    0.462379    49.326300
    0.464724    49.437000
    0.467069    49.537200
    0.469413    49.625000
    0.471758    49.689000
    0.474103    49.707700
    0.476447    49.739700
    0.478792    49.750800
    0.478792    49.750800
    0.482108    49.621500
    0.485424    49.505300
    0.488739    49.379800
    0.492055    49.257000
    0.495371    49.140800
    0.498687    49.041600
    0.502003    48.966600
    0.505318    48.934400
    0.508634    48.944000
    0.511950    49.019500
    0.515266    49.147100
    0.518582    49.304000
    0.521898    49.462500
    0.525213    49.534400
    0.528529    49.491800
    0.531845    49.411200
    0.535161    49.335300
    0.538477    49.272600
    0.541793    49.229500
    0.545108    49.211000
    0.548424    49.223100
    0.551740    49.270200
    0.555056    49.345500
    0.558372    49.474100
    0.561688    49.596900
    0.565003    49.728700
    0.568319    49.856300
    0.571635    49.966200
    0.574951    50.039900
    0.578267    50.049100
    0.581583    49.967300
    0.584898    49.787000
    0.588214    49.533600
    0.591530    49.228700
    0.594846    48.893300
    0.598162    48.575800
    0.601477    48.292400
    0.604793    48.090900
    0.608109    48.023700
    0.608109    48.023700
    0.612170    48.024900
    0.616231    48.028600
    0.620292    48.034900
    0.624353    48.043900
    0.628414    48.055300
    0.632475    48.069800
    0.636536    48.086400
    0.640597    48.107200
    0.644659    48.131600
    0.648720    48.159600
    0.652781    48.202500
    0.656842    48.238800
    0.660903    48.279700
    0.664964    48.325700
    0.669025    48.377100
    0.673086    48.434600
    0.677147    48.498600
    0.681208    48.569500
    0.685269    48.647200
    0.689330    48.731500
    0.693391    48.817200
    0.697452    48.897100
    0.701513    48.936700
    0.705574    48.897100
    0.709635    48.809900
    0.713696    48.728200
    0.717757    48.649500
    0.721818    48.576800
    0.725879    48.511000
    0.729940    48.458700
    0.734001    48.428700
    0.738062    48.432900
    0.742124    48.802800
    0.746185    48.957100
    0.750246    48.945400
    0.754307    48.969500
    0.758368    49.023600
    0.762429    49.080100
    0.766490    49.105400

    0.000000    49.750500
    0.005243    49.910800
    0.010486    50.051000
    0.015728    50.094600
    0.020971    50.048200
    0.026214    49.904200
    0.031457    49.663600
    0.036699    49.386900
    0.041942    49.083200
    0.047185    49.241700
    0.052428    49.628800
    0.057671    49.594300
    0.062913    49.332600
    0.068156    49.082500
    0.073399    48.844300
    0.078642    48.689200
    0.083885    48.727100
    0.089127    48.760400
    0.094370    48.791500
    0.099613    48.823000
    0.104856    48.851600
    0.110098    48.883700
    0.115341    48.918000
    0.120584    48.955000
    0.125827    48.993500
    0.131070    49.028100
    0.136312    49.054900
    0.141555    49.066700
    0.146798    48.976800
    0.152041    48.900600
    0.157283    48.846100
    0.162526    48.817500
    0.167769    48.817400
    0.173012    48.850600
    0.178255    48.921600
    0.183497    49.018900
    0.188740    49.090100
    0.193983    49.111200
    0.199226    49.109100
    0.204469    49.105400
    0.204469    49.105400
    0.209158    49.124800
    0.213847    49.165800
    0.218536    49.217800
    0.223226    49.121500
    0.227915    48.898400
    0.232604    48.733600
    0.237294    48.640400
    0.241983    48.629200
    0.246672    48.688000
    0.251361    48.790100
    0.256051    48.912300
    0.260740    49.045200
    0.265429    49.160800
    0.270119    49.235600
    0.274808    49.286300
    0.279497    49.316000
    0.284186    49.311200
    0.288876    49.278000
    0.293565    49.219100
    0.298254    49.145100
    0.302944    48.996800
    0.307633    48.765300
    0.312322    48.546800
    0.317011    48.342900
    0.321701    48.399800
    0.326390    48.754200
    0.331079    48.747900
    0.335769    48.773400
    0.340458    48.784500
    0.345147    48.280900
    0.349836    47.892000
    0.354526    47.617600
    0.359215    47.438500
    0.363904    47.319000
    0.368594    47.236700
    0.373283    47.178200
    0.377972    47.136800
    0.382661    47.108700
    0.387351    47.092300
    0.387351    47.092300
    0.389695    47.127600
    0.392040    47.221200
    0.394385    47.350100
    0.396729    47.496100
    0.399074    47.647300
    0.401419    47.795800
    0.403763    47.935700
    0.406108    48.062100
    0.408453    48.167200
    0.410797    48.255700
    0.413142    48.323200
    0.415486    48.370000
    0.417831    48.395600
    0.420176    48.405800
    0.422520    48.401700
    0.424865    48.386300
    0.427210    48.362700
    0.429554    48.334600
    0.431899    48.301500
    0.434244    48.276600
    0.436588    48.262400
    0.438933    48.279600
    0.441278    48.307300
    0.443622    48.368100
    0.445967    48.459600
    0.448311    48.572800
    0.450656    48.697700
    0.453001    48.823200
    0.455345    48.954800
    0.457690    49.084600
    0.460035    49.210200
    0.462379    49.326400
    0.464724    49.437100
    0.467069    49.537300
    0.469413    49.625700
    0.471758    49.689100
    0.474103    49.707900
    0.476447    49.740300
    0.478792    49.751800
    0.478792    49.751800
    0.482108    49.880800
    0.485424    50.010900
    0.488739    50.134600
    0.492055    50.256100
    0.495371    50.362500
    0.498687    50.510700
    0.502003    50.583600
    0.505318    50.633900
    0.508634    50.471400
    0.511950    50.284600
    0.515266    50.118700
    0.518582    49.977500
    0.521898    49.880800
    0.525213    49.915200
    0.528529    50.104000
